mjd,wcda_flux_excess,wcda_flux_excess_err
61020.16679918961,-0.0013757019488435513,0.0010037553329941854
61027.16697870383,0.0002802145283720247,0.001023114803983052
61034.16675069425,0.0014251152940582084,0.0010977090931573938
61041.16678518496,0.0013908277529391026,0.0010307320175785932
61048.1668094906,0.0008517184593829292,0.0010900867660513585
61055.16681574068,-0.0016372294980540687,0.0010153372458091851
61062.16678483808,-0.0013019353554181458,0.0010264197144927375
61069.16677719957,-0.0009211802711602169,0.0010229495871853318
61076.16705497642,-0.0002440106149843028,0.0010133035809127625
61083.16677974512,0.0005751039238640914,0.0010129063869719365
61090.16656608831,-0.00013523642070666162,0.0010033181988912837
61097.166678703776,-0.0002319568638483747,0.0010191063893183708
61104.16654675924,-7.336048776632049e-05,0.0009994062281633983
61111.1666612272,-0.0011217321303454454,0.0009891580084744587
61118.16672777723,0.0009357943675996676,0.0010062852762347469
61125.16668842604,-0.00017005844024176644,0.0010101376681871377
