mjd,wcda_flux_excess,wcda_flux_excess_err
60971.16704050887,0.012642950029633799,0.0028541118175664433
60972.1668402779,0.004183020203213277,0.002818750790592889
60973.16669571724,0.0018035400740183762,0.0028062932012314122
60974.16699606463,0.00659317917623667,0.002839201432180676
60975.1668209494,0.005454783235816921,0.0028038233139381155
60976.167034374965,0.006476779736905506,0.002825833074370864
60977.16703171286,0.004134540392638145,0.003939707650598154
60978.16692280116,0.005169309913731187,0.002801083762974797
60979.16707893531,0.007213858841061278,0.0028180952641191797
60980.16701932862,0.00918930712094693,0.0028295404653134407
60981.16684710642,0.007666321989435672,0.0027909420632609367
60982.16702685125,0.004702982855932356,0.0027553813968622465
60983.1671174764,0.014612389853894578,0.0028062956788804496
60984.16694525431,0.009826996791853771,0.002863140965985324
60985.16678055549,0.002704134052111647,0.002799992468569386
60986.16671516209,0.00701244715866411,0.002825633026217739
60987.16664953699,0.005456969928747541,0.002804178942104734
60988.16677245333,0.008027374707719855,0.0028306775263559946
60989.16707106464,0.007914680386223559,0.00330646860656147
60990.1670642361,0.007905725723104776,0.0028455458104394357
60991.1667799766,0.007228267102790589,0.0028427702387209645
60992.16677546295,0.0036554948076295618,0.00281088049968654
60993.16686782384,0.004237552095620484,0.0028197575041744426
60994.16668078693,0.006525179511812143,0.0028183853123505288
60995.16668263893,0.009079124656137723,0.0028242821451084357
60996.16683796293,0.0033454443719261326,0.0027743987599540545
60997.16677557869,0.006671430238665361,0.0027996106802374815
60998.16676539356,0.009611400256133138,0.0028391710624218205
60999.16682777802,0.005079544296834216,0.0028147658422850775
61000.16687557876,-0.003115785335726585,0.0027407935441904224
61001.1670168982,0.007213230584420664,0.002841577566618405
61002.16673923608,0.0005330310148036954,0.0028064069959160263
61003.1670503472,0.004801849079370436,0.0027935361774955717
61004.16672777759,0.01230293615740415,0.002868829269687189
61005.16681354168,0.004486690678672817,0.0028090846791151893
61006.1669004629,0.007847131169098373,0.002778288465157956
61007.16694398228,0.00866952132791634,0.0028333788705486034
61008.16682662044,0.008388889379770777,0.002856961555114458
61009.167031944,0.009162513785033825,0.0028634361918385195
