source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn421,day,2022-05-06_2022-05-06,59705.50000000,2022-05-06,2022-05-06,5,2.6,3.0,0.35758,0.14835,1e-12,3.57580000e-13,1.48350000e-13,7.49,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-06_2022-05-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-06_2022-05-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-06_2022-05-06/fit.log
Mkn421,day,2022-05-07_2022-05-07,59706.50000000,2022-05-07,2022-05-07,6,2.6,3.0,0.74133,0.15482,1e-12,7.41330000e-13,1.54820000e-13,41,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-07_2022-05-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-07_2022-05-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-07_2022-05-07/fit.log
Mkn421,day,2022-05-08_2022-05-08,59707.50000000,2022-05-08,2022-05-08,6,2.6,3.0,1.09226,0.18017,1e-12,1.09226000e-12,1.80170000e-13,58.95,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-08_2022-05-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-08_2022-05-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-08_2022-05-08/fit.log
Mkn421,day,2022-05-09_2022-05-09,59708.50000000,2022-05-09,2022-05-09,6,2.6,3.0,0.3978,0.14562,1e-12,3.97800000e-13,1.45620000e-13,10.11,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-09_2022-05-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-09_2022-05-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-09_2022-05-09/fit.log
Mkn421,day,2022-05-10_2022-05-10,59709.50000000,2022-05-10,2022-05-10,6,2.6,3.0,1.16527,0.17251,1e-12,1.16527000e-12,1.72510000e-13,84.6,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-10_2022-05-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-10_2022-05-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-10_2022-05-10/fit.log
Mkn421,day,2022-05-11_2022-05-11,59710.50000000,2022-05-11,2022-05-11,6,2.6,3.0,0.64204,0.16227,1e-12,6.42040000e-13,1.62270000e-13,25.6,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-11_2022-05-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-11_2022-05-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-11_2022-05-11/fit.log
Mkn421,day,2022-05-12_2022-05-12,59711.50000000,2022-05-12,2022-05-12,6,2.6,3.0,0.84376,0.16778,1e-12,8.43760000e-13,1.67780000e-13,42.69,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-12_2022-05-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-12_2022-05-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-12_2022-05-12/fit.log
Mkn421,day,2022-05-13_2022-05-13,59712.50000000,2022-05-13,2022-05-13,6,2.6,3.0,1.48308,0.18706,1e-12,1.48308000e-12,1.87060000e-13,103.87,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-13_2022-05-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-13_2022-05-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-13_2022-05-13/fit.log
Mkn421,day,2022-05-14_2022-05-14,59713.50000000,2022-05-14,2022-05-14,6,2.6,3.0,0.90309,0.17378,1e-12,9.03090000e-13,1.73780000e-13,42.71,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-14_2022-05-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-14_2022-05-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-14_2022-05-14/fit.log
Mkn421,day,2022-05-15_2022-05-15,59714.50000000,2022-05-15,2022-05-15,5,2.6,3.0,0.93124,0.17332,1e-12,9.31240000e-13,1.73320000e-13,43.17,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-15_2022-05-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-15_2022-05-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-15_2022-05-15/fit.log
Mkn421,day,2022-05-16_2022-05-16,59715.50000000,2022-05-16,2022-05-16,4,2.6,3.0,1.34109,0.19095,1e-12,1.34109000e-12,1.90950000e-13,84.7,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-16_2022-05-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-16_2022-05-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-16_2022-05-16/fit.log
Mkn421,day,2022-05-17_2022-05-17,59716.50000000,2022-05-17,2022-05-17,6,2.6,3.0,1.28292,0.19847,1e-12,1.28292000e-12,1.98470000e-13,69.63,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-17_2022-05-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-17_2022-05-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-17_2022-05-17/fit.log
Mkn421,day,2022-05-18_2022-05-18,59717.50000000,2022-05-18,2022-05-18,4,2.6,3.0,1.66282,0.18724,1e-12,1.66282000e-12,1.87240000e-13,161.4,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-18_2022-05-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-18_2022-05-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-18_2022-05-18/fit.log
Mkn421,day,2022-05-19_2022-05-19,59718.50000000,2022-05-19,2022-05-19,6,2.6,3.0,2.86628,0.2214,1e-12,2.86628000e-12,2.21400000e-13,318.55,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-19_2022-05-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-19_2022-05-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-19_2022-05-19/fit.log
Mkn421,day,2022-05-20_2022-05-20,59719.50000000,2022-05-20,2022-05-20,6,2.6,3.0,2.0424,0.20127,1e-12,2.04240000e-12,2.01270000e-13,184.39,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-20_2022-05-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-20_2022-05-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-20_2022-05-20/fit.log
Mkn421,day,2022-05-21_2022-05-21,59720.50000000,2022-05-21,2022-05-21,5,2.6,3.0,3.66315,0.23006,1e-12,3.66315000e-12,2.30060000e-13,531.15,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-21_2022-05-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-21_2022-05-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-21_2022-05-21/fit.log
Mkn421,day,2022-05-22_2022-05-22,59721.50000000,2022-05-22,2022-05-22,6,2.6,3.0,3.15132,0.21969,1e-12,3.15132000e-12,2.19690000e-13,439.09,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-22_2022-05-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-22_2022-05-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-22_2022-05-22/fit.log
Mkn421,day,2022-05-23_2022-05-23,59722.50000000,2022-05-23,2022-05-23,5,2.6,3.0,1.21704,0.18052,1e-12,1.21704000e-12,1.80520000e-13,76.15,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-23_2022-05-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-23_2022-05-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-23_2022-05-23/fit.log
Mkn421,day,2022-05-24_2022-05-24,59723.50000000,2022-05-24,2022-05-24,6,2.6,3.0,0.67227,0.15794,1e-12,6.72270000e-13,1.57940000e-13,26.28,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-24_2022-05-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-24_2022-05-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-24_2022-05-24/fit.log
Mkn421,day,2022-05-25_2022-05-25,59724.50000000,2022-05-25,2022-05-25,5,2.6,3.0,0.47787,0.14898,1e-12,4.77870000e-13,1.48980000e-13,14.59,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-25_2022-05-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-25_2022-05-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-25_2022-05-25/fit.log
Mkn421,day,2022-05-26_2022-05-26,59725.50000000,2022-05-26,2022-05-26,6,2.6,3.0,0.73527,0.15881,1e-12,7.35270000e-13,1.58810000e-13,34.15,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-26_2022-05-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-26_2022-05-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-26_2022-05-26/fit.log
Mkn421,day,2022-05-27_2022-05-27,59726.50000000,2022-05-27,2022-05-27,6,2.6,3.0,0.68348,0.16655,1e-12,6.83480000e-13,1.66550000e-13,29.58,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-27_2022-05-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-27_2022-05-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-27_2022-05-27/fit.log
Mkn421,day,2022-05-28_2022-05-28,59727.50000000,2022-05-28,2022-05-28,6,2.6,3.0,0.82245,0.16747,1e-12,8.22450000e-13,1.67470000e-13,37.1,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-28_2022-05-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-28_2022-05-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-28_2022-05-28/fit.log
Mkn421,day,2022-05-29_2022-05-29,59728.50000000,2022-05-29,2022-05-29,6,2.6,3.0,0.61358,0.1558,1e-12,6.13580000e-13,1.55800000e-13,23.85,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-29_2022-05-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-29_2022-05-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-29_2022-05-29/fit.log
Mkn421,day,2022-05-30_2022-05-30,59729.50000000,2022-05-30,2022-05-30,6,2.6,3.0,0.9427,0.18627,1e-12,9.42700000e-13,1.86270000e-13,42.46,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-30_2022-05-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-30_2022-05-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-30_2022-05-30/fit.log
Mkn421,day,2022-05-31_2022-05-31,59730.50000000,2022-05-31,2022-05-31,6,2.6,3.0,1.20942,0.18519,1e-12,1.20942000e-12,1.85190000e-13,70.63,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-05-31_2022-05-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-31_2022-05-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-05-31_2022-05-31/fit.log
Mkn421,day,2022-06-01_2022-06-01,59731.50000000,2022-06-01,2022-06-01,6,2.6,3.0,1.1205,0.17459,1e-12,1.12050000e-12,1.74590000e-13,76.4,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-01_2022-06-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-01_2022-06-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-01_2022-06-01/fit.log
Mkn421,day,2022-06-02_2022-06-02,59732.50000000,2022-06-02,2022-06-02,6,2.6,3.0,0.84121,0.17933,1e-12,8.41210000e-13,1.79330000e-13,31.79,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-02_2022-06-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-02_2022-06-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-02_2022-06-02/fit.log
Mkn421,day,2022-06-03_2022-06-03,59733.50000000,2022-06-03,2022-06-03,6,2.6,3.0,0.81255,0.16699,1e-12,8.12550000e-13,1.66990000e-13,36.48,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-03_2022-06-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-03_2022-06-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-03_2022-06-03/fit.log
Mkn421,day,2022-06-04_2022-06-04,59734.50000000,2022-06-04,2022-06-04,6,2.6,3.0,0.74218,0.16874,1e-12,7.42180000e-13,1.68740000e-13,27.27,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-04_2022-06-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-04_2022-06-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-04_2022-06-04/fit.log
Mkn421,day,2022-06-05_2022-06-05,59735.50000000,2022-06-05,2022-06-05,6,2.6,3.0,0.89462,0.17462,1e-12,8.94620000e-13,1.74620000e-13,43.43,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-05_2022-06-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-05_2022-06-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-05_2022-06-05/fit.log
Mkn421,day,2022-06-06_2022-06-06,59736.50000000,2022-06-06,2022-06-06,6,2.6,3.0,0.73107,0.19089,1e-12,7.31070000e-13,1.90890000e-13,22.83,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-06_2022-06-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-06_2022-06-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-06_2022-06-06/fit.log
Mkn421,day,2022-06-07_2022-06-07,59737.50000000,2022-06-07,2022-06-07,6,2.6,3.0,1.53044,0.18624,1e-12,1.53044000e-12,1.86240000e-13,118.73,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-07_2022-06-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-07_2022-06-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-07_2022-06-07/fit.log
Mkn421,day,2022-06-08_2022-06-08,59738.50000000,2022-06-08,2022-06-08,6,2.6,3.0,1.09191,0.17787,1e-12,1.09191000e-12,1.77870000e-13,60.35,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-08_2022-06-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-08_2022-06-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-08_2022-06-08/fit.log
Mkn421,day,2022-06-09_2022-06-09,59739.50000000,2022-06-09,2022-06-09,6,2.6,3.0,0.76838,0.171,1e-12,7.68380000e-13,1.71000000e-13,37.24,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-09_2022-06-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-09_2022-06-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-09_2022-06-09/fit.log
Mkn421,day,2022-06-10_2022-06-10,59740.50000000,2022-06-10,2022-06-10,6,2.6,3.0,0.62015,0.172,1e-12,6.20150000e-13,1.72000000e-13,17.11,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-10_2022-06-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-10_2022-06-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-10_2022-06-10/fit.log
Mkn421,day,2022-06-11_2022-06-11,59741.50000000,2022-06-11,2022-06-11,6,2.6,3.0,0.54825,0.15592,1e-12,5.48250000e-13,1.55920000e-13,20.94,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-11_2022-06-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-11_2022-06-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-11_2022-06-11/fit.log
Mkn421,day,2022-06-12_2022-06-12,59742.50000000,2022-06-12,2022-06-12,6,2.6,3.0,0.59488,0.16043,1e-12,5.94880000e-13,1.60430000e-13,19.31,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-12_2022-06-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-12_2022-06-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-12_2022-06-12/fit.log
Mkn421,day,2022-06-13_2022-06-13,59743.50000000,2022-06-13,2022-06-13,5,2.6,3.0,0.90871,0.2877,1e-12,9.08710000e-13,2.87700000e-13,17.35,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-13_2022-06-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-13_2022-06-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-13_2022-06-13/fit.log
Mkn421,day,2022-06-14_2022-06-14,59744.50000000,2022-06-14,2022-06-14,6,2.6,3.0,0.59667,0.16064,1e-12,5.96670000e-13,1.60640000e-13,19.5,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-14_2022-06-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-14_2022-06-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-14_2022-06-14/fit.log
Mkn421,day,2022-06-15_2022-06-15,59745.50000000,2022-06-15,2022-06-15,6,2.6,3.0,0.40656,0.16473,1e-12,4.06560000e-13,1.64730000e-13,8.09,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-15_2022-06-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-15_2022-06-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-15_2022-06-15/fit.log
Mkn421,day,2022-06-16_2022-06-16,59746.50000000,2022-06-16,2022-06-16,6,2.6,3.0,0.42556,0.15858,1e-12,4.25560000e-13,1.58580000e-13,9.85,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-16_2022-06-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-16_2022-06-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-16_2022-06-16/fit.log
Mkn421,day,2022-06-17_2022-06-17,59747.50000000,2022-06-17,2022-06-17,6,2.6,3.0,0.87364,0.17113,1e-12,8.73640000e-13,1.71130000e-13,41.45,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-17_2022-06-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-17_2022-06-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-17_2022-06-17/fit.log
Mkn421,day,2022-06-18_2022-06-18,59748.50000000,2022-06-18,2022-06-18,6,2.6,3.0,0.63655,0.16799,1e-12,6.36550000e-13,1.67990000e-13,22.22,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-18_2022-06-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-18_2022-06-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-18_2022-06-18/fit.log
Mkn421,day,2022-06-19_2022-06-19,59749.50000000,2022-06-19,2022-06-19,6,2.6,3.0,0.95731,0.1776,1e-12,9.57310000e-13,1.77600000e-13,48.21,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-19_2022-06-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-19_2022-06-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-19_2022-06-19/fit.log
Mkn421,day,2022-06-20_2022-06-20,59750.50000000,2022-06-20,2022-06-20,6,2.6,3.0,0.49411,0.15858,1e-12,4.94110000e-13,1.58580000e-13,14.22,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-20_2022-06-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-20_2022-06-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-20_2022-06-20/fit.log
Mkn421,day,2022-06-21_2022-06-21,59751.50000000,2022-06-21,2022-06-21,3,2.6,3.0,1.30893,0.67926,1e-12,1.30893000e-12,6.79260000e-13,6.68,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-21_2022-06-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-21_2022-06-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-21_2022-06-21/fit.log
Mkn421,day,2022-06-22_2022-06-22,59752.50000000,2022-06-22,2022-06-22,4,2.6,3.0,0.40067,0.17596,1e-12,4.00670000e-13,1.75960000e-13,6.52,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-22_2022-06-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-22_2022-06-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-22_2022-06-22/fit.log
Mkn421,day,2022-06-23_2022-06-23,59753.50000000,2022-06-23,2022-06-23,4,2.6,3.0,0.72594,0.21273,1e-12,7.25940000e-13,2.12730000e-13,16.43,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-23_2022-06-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-23_2022-06-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-23_2022-06-23/fit.log
Mkn421,day,2022-06-24_2022-06-24,59754.50000000,2022-06-24,2022-06-24,6,2.6,3.0,0.82974,0.16979,1e-12,8.29740000e-13,1.69790000e-13,40.24,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-06-24_2022-06-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-24_2022-06-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2022-06-24_2022-06-24/fit.log
