source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn501,day,2021-04-27_2021-04-27,59331.50000000,2021-04-27,2021-04-27,6,2.6,3.0,0.17902,0.12764,1e-12,1.79020000e-13,1.27640000e-13,3.04,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-27_2021-04-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-04-27_2021-04-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-04-27_2021-04-27/fit.log
Mkn501,day,2021-04-28_2021-04-28,59332.50000000,2021-04-28,2021-04-28,6,2.6,3.0,0.13615,0.12338,1e-12,1.36150000e-13,1.23380000e-13,1.47,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-28_2021-04-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-04-28_2021-04-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-04-28_2021-04-28/fit.log
Mkn501,day,2021-04-29_2021-04-29,59333.50000000,2021-04-29,2021-04-29,6,2.6,3.0,0.19218,0.14161,1e-12,1.92180000e-13,1.41610000e-13,2.17,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-29_2021-04-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-04-29_2021-04-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-04-29_2021-04-29/fit.log
Mkn501,day,2021-04-30_2021-04-30,59334.50000000,2021-04-30,2021-04-30,6,2.6,3.0,0.46829,0.16019,1e-12,4.68290000e-13,1.60190000e-13,11.38,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-04-30_2021-04-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-04-30_2021-04-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-04-30_2021-04-30/fit.log
Mkn501,day,2021-05-01_2021-05-01,59335.50000000,2021-05-01,2021-05-01,6,2.6,3.0,0.69161,0.15985,1e-12,6.91610000e-13,1.59850000e-13,31.44,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-01_2021-05-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-01_2021-05-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-01_2021-05-01/fit.log
Mkn501,day,2021-05-02_2021-05-02,59336.50000000,2021-05-02,2021-05-02,6,2.6,3.0,1.19693,0.18011,1e-12,1.19693000e-12,1.80110000e-13,74.28,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-02_2021-05-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-02_2021-05-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-02_2021-05-02/fit.log
Mkn501,day,2021-05-03_2021-05-03,59337.50000000,2021-05-03,2021-05-03,6,2.6,3.0,1.23249,0.18521,1e-12,1.23249000e-12,1.85210000e-13,79.97,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-03_2021-05-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-03_2021-05-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-03_2021-05-03/fit.log
Mkn501,day,2021-05-04_2021-05-04,59338.50000000,2021-05-04,2021-05-04,6,2.6,3.0,1.34271,0.18536,1e-12,1.34271000e-12,1.85360000e-13,93.28,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-04_2021-05-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-04_2021-05-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-04_2021-05-04/fit.log
Mkn501,day,2021-05-05_2021-05-05,59339.50000000,2021-05-05,2021-05-05,6,2.6,3.0,1.23024,0.18654,1e-12,1.23024000e-12,1.86540000e-13,83.5,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-05_2021-05-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-05_2021-05-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-05_2021-05-05/fit.log
Mkn501,day,2021-05-06_2021-05-06,59340.50000000,2021-05-06,2021-05-06,6,2.6,3.0,0.68487,0.16105,1e-12,6.84870000e-13,1.61050000e-13,30.15,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-06_2021-05-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-06_2021-05-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-06_2021-05-06/fit.log
Mkn501,day,2021-05-07_2021-05-07,59341.50000000,2021-05-07,2021-05-07,6,2.6,3.0,0.80697,0.16541,1e-12,8.06970000e-13,1.65410000e-13,41.26,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-07_2021-05-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-07_2021-05-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-07_2021-05-07/fit.log
Mkn501,day,2021-05-08_2021-05-08,59342.50000000,2021-05-08,2021-05-08,6,2.6,3.0,0.40947,0.14651,1e-12,4.09470000e-13,1.46510000e-13,12.5,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-08_2021-05-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-08_2021-05-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-08_2021-05-08/fit.log
Mkn501,day,2021-05-09_2021-05-09,59343.50000000,2021-05-09,2021-05-09,5,2.6,3.0,0.90341,0.16633,1e-12,9.03410000e-13,1.66330000e-13,49.44,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-09_2021-05-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-09_2021-05-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-09_2021-05-09/fit.log
Mkn501,day,2021-05-10_2021-05-10,59344.50000000,2021-05-10,2021-05-10,6,2.6,3.0,1.03523,0.17694,1e-12,1.03523000e-12,1.76940000e-13,59.4,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-10_2021-05-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-10_2021-05-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-10_2021-05-10/fit.log
Mkn501,day,2021-05-11_2021-05-11,59345.50000000,2021-05-11,2021-05-11,6,2.6,3.0,0.68826,0.15805,1e-12,6.88260000e-13,1.58050000e-13,34.2,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-11_2021-05-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-11_2021-05-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-11_2021-05-11/fit.log
Mkn501,day,2021-05-12_2021-05-12,59346.50000000,2021-05-12,2021-05-12,6,2.6,3.0,0.77495,0.17772,1e-12,7.74950000e-13,1.77720000e-13,34.16,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-12_2021-05-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-12_2021-05-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-12_2021-05-12/fit.log
Mkn501,day,2021-05-13_2021-05-13,59347.50000000,2021-05-13,2021-05-13,6,2.6,3.0,0.54395,0.16043,1e-12,5.43950000e-13,1.60430000e-13,16.57,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-13_2021-05-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-13_2021-05-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-13_2021-05-13/fit.log
Mkn501,day,2021-05-14_2021-05-14,59348.50000000,2021-05-14,2021-05-14,6,2.6,3.0,0.6379,0.16761,1e-12,6.37900000e-13,1.67610000e-13,23.07,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-14_2021-05-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-14_2021-05-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-14_2021-05-14/fit.log
Mkn501,day,2021-05-15_2021-05-15,59349.50000000,2021-05-15,2021-05-15,6,2.6,3.0,0.36159,0.13941,1e-12,3.61590000e-13,1.39410000e-13,9.74,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-15_2021-05-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-15_2021-05-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-15_2021-05-15/fit.log
Mkn501,day,2021-05-16_2021-05-16,59350.50000000,2021-05-16,2021-05-16,5,2.6,3.0,0.49025,0.33446,1e-12,4.90250000e-13,3.34460000e-13,3.5,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-16_2021-05-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-16_2021-05-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-16_2021-05-16/fit.log
Mkn501,day,2021-05-17_2021-05-17,59351.50000000,2021-05-17,2021-05-17,3,2.6,3.0,0.42579,0.14336,1e-12,4.25790000e-13,1.43360000e-13,16.54,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-17_2021-05-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-17_2021-05-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-17_2021-05-17/fit.log
Mkn501,day,2021-05-18_2021-05-18,59352.50000000,2021-05-18,2021-05-18,4,2.6,3.0,0.61752,1.1004,1e-12,6.17520000e-13,1.10040000e-12,0.36,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-18_2021-05-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-18_2021-05-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-18_2021-05-18/fit.log
Mkn501,day,2021-05-19_2021-05-19,59353.50000000,2021-05-19,2021-05-19,6,2.6,3.0,0.45916,0.14435,1e-12,4.59160000e-13,1.44350000e-13,15.28,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-19_2021-05-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-19_2021-05-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-19_2021-05-19/fit.log
Mkn501,day,2021-05-20_2021-05-20,59354.50000000,2021-05-20,2021-05-20,6,2.6,3.0,0.38428,0.13324,1e-12,3.84280000e-13,1.33240000e-13,14.75,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-20_2021-05-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-20_2021-05-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-20_2021-05-20/fit.log
Mkn501,day,2021-05-21_2021-05-21,59355.50000000,2021-05-21,2021-05-21,6,2.6,3.0,0.12656,0.10803,1e-12,1.26560000e-13,1.08030000e-13,1.81,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-21_2021-05-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-21_2021-05-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-21_2021-05-21/fit.log
Mkn501,day,2021-05-22_2021-05-22,59356.50000000,2021-05-22,2021-05-22,6,2.6,3.0,0.28621,0.14549,1e-12,2.86210000e-13,1.45490000e-13,5.08,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-22_2021-05-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-22_2021-05-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-22_2021-05-22/fit.log
Mkn501,day,2021-05-23_2021-05-23,59357.50000000,2021-05-23,2021-05-23,6,2.6,3.0,0.10846,0.13253,1e-12,1.08460000e-13,1.32530000e-13,0.75,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-23_2021-05-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-23_2021-05-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-23_2021-05-23/fit.log
Mkn501,day,2021-05-24_2021-05-24,59358.50000000,2021-05-24,2021-05-24,6,2.6,3.0,0.43274,0.14358,1e-12,4.32740000e-13,1.43580000e-13,14.71,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-24_2021-05-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-24_2021-05-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-24_2021-05-24/fit.log
Mkn501,day,2021-05-25_2021-05-25,59359.50000000,2021-05-25,2021-05-25,5,2.6,3.0,0.38756,0.14605,1e-12,3.87560000e-13,1.46050000e-13,9.79,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-25_2021-05-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-25_2021-05-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-25_2021-05-25/fit.log
Mkn501,day,2021-05-26_2021-05-26,59360.50000000,2021-05-26,2021-05-26,6,2.6,3.0,0.43503,0.15444,1e-12,4.35030000e-13,1.54440000e-13,14.44,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-26_2021-05-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-26_2021-05-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-26_2021-05-26/fit.log
Mkn501,day,2021-05-27_2021-05-27,59361.50000000,2021-05-27,2021-05-27,6,2.6,3.0,0.20203,0.13643,1e-12,2.02030000e-13,1.36430000e-13,2.89,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-27_2021-05-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-27_2021-05-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-27_2021-05-27/fit.log
Mkn501,day,2021-05-28_2021-05-28,59362.50000000,2021-05-28,2021-05-28,6,2.6,3.0,0.41719,0.15515,1e-12,4.17190000e-13,1.55150000e-13,10.13,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-28_2021-05-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-28_2021-05-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-28_2021-05-28/fit.log
Mkn501,day,2021-05-29_2021-05-29,59363.50000000,2021-05-29,2021-05-29,6,2.6,3.0,0.32912,0.12701,1e-12,3.29120000e-13,1.27010000e-13,13.49,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-29_2021-05-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-29_2021-05-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-29_2021-05-29/fit.log
Mkn501,day,2021-05-30_2021-05-30,59364.50000000,2021-05-30,2021-05-30,6,2.6,3.0,0.29392,0.13125,1e-12,2.93920000e-13,1.31250000e-13,7.92,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-30_2021-05-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-30_2021-05-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-30_2021-05-30/fit.log
Mkn501,day,2021-05-31_2021-05-31,59365.50000000,2021-05-31,2021-05-31,6,2.6,3.0,0.30806,0.13691,1e-12,3.08060000e-13,1.36910000e-13,6.83,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-05-31_2021-05-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-31_2021-05-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-05-31_2021-05-31/fit.log
Mkn501,day,2021-06-01_2021-06-01,59366.50000000,2021-06-01,2021-06-01,6,2.6,3.0,0.23787,0.12672,1e-12,2.37870000e-13,1.26720000e-13,4.93,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-01_2021-06-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-01_2021-06-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-01_2021-06-01/fit.log
Mkn501,day,2021-06-02_2021-06-02,59367.50000000,2021-06-02,2021-06-02,6,2.6,3.0,0.12673,0.10749,1e-12,1.26730000e-13,1.07490000e-13,2.29,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-02_2021-06-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-02_2021-06-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-02_2021-06-02/fit.log
Mkn501,day,2021-06-03_2021-06-03,59368.50000000,2021-06-03,2021-06-03,6,2.6,3.0,0.22519,0.12939,1e-12,2.25190000e-13,1.29390000e-13,4.43,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-03_2021-06-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-03_2021-06-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-03_2021-06-03/fit.log
Mkn501,day,2021-06-04_2021-06-04,59369.50000000,2021-06-04,2021-06-04,6,2.6,3.0,0.35618,0.13762,1e-12,3.56180000e-13,1.37620000e-13,9.16,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-04_2021-06-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-04_2021-06-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-04_2021-06-04/fit.log
Mkn501,day,2021-06-05_2021-06-05,59370.50000000,2021-06-05,2021-06-05,6,2.6,3.0,0.10169,0.10672,1e-12,1.01690000e-13,1.06720000e-13,1.23,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-05_2021-06-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-05_2021-06-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-05_2021-06-05/fit.log
Mkn501,day,2021-06-06_2021-06-06,59371.50000000,2021-06-06,2021-06-06,6,2.6,3.0,0.45909,0.14487,1e-12,4.59090000e-13,1.44870000e-13,15.55,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-06_2021-06-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-06_2021-06-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-06_2021-06-06/fit.log
Mkn501,day,2021-06-07_2021-06-07,59372.50000000,2021-06-07,2021-06-07,6,2.6,3.0,0.22621,0.12055,1e-12,2.26210000e-13,1.20550000e-13,5.03,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-07_2021-06-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-07_2021-06-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-07_2021-06-07/fit.log
Mkn501,day,2021-06-08_2021-06-08,59373.50000000,2021-06-08,2021-06-08,6,2.6,3.0,0.48016,0.1503,1e-12,4.80160000e-13,1.50300000e-13,16.02,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-08_2021-06-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-08_2021-06-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-08_2021-06-08/fit.log
Mkn501,day,2021-06-09_2021-06-09,59374.50000000,2021-06-09,2021-06-09,6,2.6,3.0,0.48587,0.13869,1e-12,4.85870000e-13,1.38690000e-13,19.82,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-09_2021-06-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-09_2021-06-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-09_2021-06-09/fit.log
Mkn501,day,2021-06-10_2021-06-10,59375.50000000,2021-06-10,2021-06-10,6,2.6,3.0,0.54625,0.14788,1e-12,5.46250000e-13,1.47880000e-13,22.6,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-10_2021-06-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-10_2021-06-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-10_2021-06-10/fit.log
Mkn501,day,2021-06-11_2021-06-11,59376.50000000,2021-06-11,2021-06-11,6,2.6,3.0,0.44592,0.1464,1e-12,4.45920000e-13,1.46400000e-13,16.94,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-11_2021-06-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-11_2021-06-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-11_2021-06-11/fit.log
Mkn501,day,2021-06-12_2021-06-12,59377.50000000,2021-06-12,2021-06-12,6,2.6,3.0,0.23882,0.11545,1e-12,2.38820000e-13,1.15450000e-13,6.52,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-12_2021-06-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-12_2021-06-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-12_2021-06-12/fit.log
Mkn501,day,2021-06-13_2021-06-13,59378.50000000,2021-06-13,2021-06-13,6,2.6,3.0,0.45076,0.15063,1e-12,4.50760000e-13,1.50630000e-13,12.99,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-13_2021-06-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-13_2021-06-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-13_2021-06-13/fit.log
Mkn501,day,2021-06-14_2021-06-14,59379.50000000,2021-06-14,2021-06-14,6,2.6,3.0,0.15181,0.13118,1e-12,1.51810000e-13,1.31180000e-13,1.65,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-14_2021-06-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-14_2021-06-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-14_2021-06-14/fit.log
Mkn501,day,2021-06-15_2021-06-15,59380.50000000,2021-06-15,2021-06-15,6,2.6,3.0,0.23315,0.11909,1e-12,2.33150000e-13,1.19090000e-13,5.59,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2021-06-15_2021-06-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-15_2021-06-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2021-06-15_2021-06-15/fit.log
