source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
1ES1959p650,week,2024-10-14_2024-10-20,60600.50000000,2024-10-14,2024-10-20,1,2.6,3.0,0,0.1023,1e-12,0.00000000e+00,1.02300000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop188_2024-10-14_2024-10-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-10-14_2024-10-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-10-14_2024-10-20/fit.log
1ES1959p650,week,2024-10-21_2024-10-27,60607.50000000,2024-10-21,2024-10-27,1,2.6,3.0,0,0.06174,1e-12,0.00000000e+00,6.17400000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop189_2024-10-21_2024-10-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-10-21_2024-10-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-10-21_2024-10-27/fit.log
1ES1959p650,week,2024-10-28_2024-11-03,60614.50000000,2024-10-28,2024-11-03,1,2.6,3.0,0.19939,0.12193,1e-12,1.99390000e-13,1.21930000e-13,4.48,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop190_2024-10-28_2024-11-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-10-28_2024-11-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-10-28_2024-11-03/fit.log
1ES1959p650,week,2024-11-04_2024-11-10,60621.50000000,2024-11-04,2024-11-10,1,2.6,3.0,0.1771,0.14986,1e-12,1.77100000e-13,1.49860000e-13,1.58,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop191_2024-11-04_2024-11-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-11-04_2024-11-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-11-04_2024-11-10/fit.log
1ES1959p650,week,2024-11-11_2024-11-17,60628.50000000,2024-11-11,2024-11-17,1,2.6,3.0,0,0.06075,1e-12,0.00000000e+00,6.07500000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop192_2024-11-11_2024-11-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-11-11_2024-11-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-11-11_2024-11-17/fit.log
1ES1959p650,week,2024-11-18_2024-11-24,60635.50000000,2024-11-18,2024-11-24,1,2.6,3.0,0.07498,0.01837,1e-12,7.49800000e-14,1.83700000e-14,0.31,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop193_2024-11-18_2024-11-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-11-18_2024-11-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-11-18_2024-11-24/fit.log
1ES1959p650,week,2024-11-25_2024-12-01,60642.50000000,2024-11-25,2024-12-01,1,2.6,3.0,0.35116,0.15634,1e-12,3.51160000e-13,1.56340000e-13,6.13,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop194_2024-11-25_2024-12-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-11-25_2024-12-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-11-25_2024-12-01/fit.log
1ES1959p650,week,2024-12-02_2024-12-08,60649.50000000,2024-12-02,2024-12-08,1,2.6,3.0,0.45461,0.17057,1e-12,4.54610000e-13,1.70570000e-13,9.71,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop195_2024-12-02_2024-12-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-12-02_2024-12-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-12-02_2024-12-08/fit.log
1ES1959p650,week,2024-12-09_2024-12-15,60656.50000000,2024-12-09,2024-12-15,1,2.6,3.0,0.00056,59.93877,1e-12,5.60000000e-16,5.99387700e-11,0,NotOK,NotOK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop196_2024-12-09_2024-12-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-12-09_2024-12-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-12-09_2024-12-15/fit.log
1ES1959p650,week,2024-12-16_2024-12-22,60663.50000000,2024-12-16,2024-12-22,1,2.6,3.0,1.35875,0.20245,1e-12,1.35875000e-12,2.02450000e-13,68.25,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop197_2024-12-16_2024-12-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-12-16_2024-12-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-12-16_2024-12-22/fit.log
1ES1959p650,week,2024-12-23_2024-12-29,60670.50000000,2024-12-23,2024-12-29,1,2.6,3.0,0.30333,0.16356,1e-12,3.03330000e-13,1.63560000e-13,3.99,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop198_2024-12-23_2024-12-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-12-23_2024-12-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-12-23_2024-12-29/fit.log
1ES1959p650,week,2024-12-30_2025-01-05,60677.50000000,2024-12-30,2025-01-05,1,2.6,3.0,0.51822,0.17865,1e-12,5.18220000e-13,1.78650000e-13,10.91,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop199_2024-12-30_2025-01-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-12-30_2025-01-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2024-12-30_2025-01-05/fit.log
1ES1959p650,week,2025-01-06_2025-01-12,60684.50000000,2025-01-06,2025-01-12,1,2.6,3.0,0.18111,0.16345,1e-12,1.81110000e-13,1.63450000e-13,1.34,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop200_2025-01-06_2025-01-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-01-06_2025-01-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-01-06_2025-01-12/fit.log
1ES1959p650,week,2025-01-13_2025-01-19,60691.50000000,2025-01-13,2025-01-19,1,2.6,3.0,0.15628,0.15628,1e-12,1.56280000e-13,1.56280000e-13,1.11,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop201_2025-01-13_2025-01-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-01-13_2025-01-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-01-13_2025-01-19/fit.log
1ES1959p650,week,2025-01-20_2025-01-26,60698.50000000,2025-01-20,2025-01-26,1,2.6,3.0,0.13398,0.13599,1e-12,1.33980000e-13,1.35990000e-13,1.14,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop202_2025-01-20_2025-01-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-01-20_2025-01-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-01-20_2025-01-26/fit.log
1ES1959p650,week,2025-01-27_2025-02-02,60705.50000000,2025-01-27,2025-02-02,1,2.6,3.0,0.06071,0.10669,1e-12,6.07100000e-14,1.06690000e-13,0.4,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop203_2025-01-27_2025-02-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-01-27_2025-02-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-01-27_2025-02-02/fit.log
1ES1959p650,week,2025-02-03_2025-02-09,60712.50000000,2025-02-03,2025-02-09,1,2.6,3.0,0.10539,0.13285,1e-12,1.05390000e-13,1.32850000e-13,0.72,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop204_2025-02-03_2025-02-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-02-03_2025-02-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-02-03_2025-02-09/fit.log
1ES1959p650,week,2025-02-10_2025-02-16,60719.50000000,2025-02-10,2025-02-16,1,2.6,3.0,0,0.10539,1e-12,0.00000000e+00,1.05390000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop205_2025-02-10_2025-02-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-02-10_2025-02-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-02-10_2025-02-16/fit.log
1ES1959p650,week,2025-02-17_2025-02-23,60726.50000000,2025-02-17,2025-02-23,1,2.6,3.0,6e-05,0.88655,1e-12,6.00000000e-17,8.86550000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop206_2025-02-17_2025-02-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-02-17_2025-02-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-02-17_2025-02-23/fit.log
1ES1959p650,week,2025-02-24_2025-03-02,60733.50000000,2025-02-24,2025-03-02,1,2.6,3.0,0,0.14268,1e-12,0.00000000e+00,1.42680000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop207_2025-02-24_2025-03-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-02-24_2025-03-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-02-24_2025-03-02/fit.log
1ES1959p650,week,2025-03-03_2025-03-09,60740.50000000,2025-03-03,2025-03-09,1,2.6,3.0,0.14997,0.14438,1e-12,1.49970000e-13,1.44380000e-13,1.25,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop208_2025-03-03_2025-03-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-03-03_2025-03-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-03-03_2025-03-09/fit.log
1ES1959p650,week,2025-03-10_2025-03-16,60747.50000000,2025-03-10,2025-03-16,1,2.6,3.0,0,0.11052,1e-12,0.00000000e+00,1.10520000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop209_2025-03-10_2025-03-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-03-10_2025-03-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-03-10_2025-03-16/fit.log
1ES1959p650,week,2025-03-17_2025-03-23,60754.50000000,2025-03-17,2025-03-23,1,2.6,3.0,0.27842,0.15711,1e-12,2.78420000e-13,1.57110000e-13,3.7,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop210_2025-03-17_2025-03-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-03-17_2025-03-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-03-17_2025-03-23/fit.log
1ES1959p650,week,2025-03-24_2025-03-30,60761.50000000,2025-03-24,2025-03-30,1,2.6,3.0,0,0.0313,1e-12,0.00000000e+00,3.13000000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop211_2025-03-24_2025-03-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-03-24_2025-03-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-03-24_2025-03-30/fit.log
1ES1959p650,week,2025-03-31_2025-04-06,60768.50000000,2025-03-31,2025-04-06,1,2.6,3.0,0.05562,0.11519,1e-12,5.56200000e-14,1.15190000e-13,0.26,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop212_2025-03-31_2025-04-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-03-31_2025-04-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-03-31_2025-04-06/fit.log
1ES1959p650,week,2025-04-07_2025-04-13,60775.50000000,2025-04-07,2025-04-13,1,2.6,3.0,0,0.04304,1e-12,0.00000000e+00,4.30400000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop213_2025-04-07_2025-04-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-04-07_2025-04-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-04-07_2025-04-13/fit.log
1ES1959p650,week,2025-04-14_2025-04-20,60782.50000000,2025-04-14,2025-04-20,1,2.6,3.0,0.09379,0.13829,1e-12,9.37900000e-14,1.38290000e-13,0.49,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop214_2025-04-14_2025-04-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-04-14_2025-04-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-04-14_2025-04-20/fit.log
1ES1959p650,week,2025-04-21_2025-04-27,60789.50000000,2025-04-21,2025-04-27,1,2.6,3.0,0.01814,0.13364,1e-12,1.81400000e-14,1.33640000e-13,0.04,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop215_2025-04-21_2025-04-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-04-21_2025-04-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-04-21_2025-04-27/fit.log
1ES1959p650,week,2025-04-28_2025-05-04,60796.50000000,2025-04-28,2025-05-04,1,2.6,3.0,0.03732,0.12659,1e-12,3.73200000e-14,1.26590000e-13,0.09,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop216_2025-04-28_2025-05-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-04-28_2025-05-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-04-28_2025-05-04/fit.log
1ES1959p650,week,2025-05-05_2025-05-11,60803.50000000,2025-05-05,2025-05-11,1,2.6,3.0,0.45203,0.15985,1e-12,4.52030000e-13,1.59850000e-13,13.14,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop217_2025-05-05_2025-05-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-05-05_2025-05-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-05-05_2025-05-11/fit.log
1ES1959p650,week,2025-05-12_2025-05-18,60810.50000000,2025-05-12,2025-05-18,1,2.6,3.0,2e-05,0.30622,1e-12,2.00000000e-17,3.06220000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop218_2025-05-12_2025-05-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-05-12_2025-05-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-05-12_2025-05-18/fit.log
1ES1959p650,week,2025-05-19_2025-05-25,60817.50000000,2025-05-19,2025-05-25,1,2.6,3.0,0,0.48375,1e-12,0.00000000e+00,4.83750000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop219_2025-05-19_2025-05-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-05-19_2025-05-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-05-19_2025-05-25/fit.log
1ES1959p650,week,2025-05-26_2025-06-01,60824.50000000,2025-05-26,2025-06-01,1,2.6,3.0,0.03089,0.29429,1e-12,3.08900000e-14,2.94290000e-13,0.03,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop220_2025-05-26_2025-06-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-05-26_2025-06-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-05-26_2025-06-01/fit.log
1ES1959p650,week,2025-06-02_2025-06-08,60831.50000000,2025-06-02,2025-06-08,1,2.6,3.0,0,0.03775,1e-12,0.00000000e+00,3.77500000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop221_2025-06-02_2025-06-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-06-02_2025-06-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-06-02_2025-06-08/fit.log
1ES1959p650,week,2025-06-09_2025-06-15,60838.50000000,2025-06-09,2025-06-15,1,2.6,3.0,0,0.07706,1e-12,0.00000000e+00,7.70600000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop222_2025-06-09_2025-06-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-06-09_2025-06-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-06-09_2025-06-15/fit.log
1ES1959p650,week,2025-06-16_2025-06-22,60845.50000000,2025-06-16,2025-06-22,1,2.6,3.0,0.02863,0.15558,1e-12,2.86300000e-14,1.55580000e-13,0.05,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop223_2025-06-16_2025-06-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-06-16_2025-06-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-06-16_2025-06-22/fit.log
1ES1959p650,week,2025-06-23_2025-06-29,60852.50000000,2025-06-23,2025-06-29,1,2.6,3.0,0,0.44658,1e-12,0.00000000e+00,4.46580000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop224_2025-06-23_2025-06-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-06-23_2025-06-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-06-23_2025-06-29/fit.log
1ES1959p650,week,2025-06-30_2025-07-06,60859.50000000,2025-06-30,2025-07-06,1,2.6,3.0,0,0.03679,1e-12,0.00000000e+00,3.67900000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop225_2025-06-30_2025-07-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-06-30_2025-07-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-06-30_2025-07-06/fit.log
1ES1959p650,week,2025-07-07_2025-07-13,60866.50000000,2025-07-07,2025-07-13,1,2.6,3.0,0.05064,0.12723,1e-12,5.06400000e-14,1.27230000e-13,0.17,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop226_2025-07-07_2025-07-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-07-07_2025-07-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-07-07_2025-07-13/fit.log
1ES1959p650,week,2025-07-14_2025-07-20,60873.50000000,2025-07-14,2025-07-20,1,2.6,3.0,0.01126,0.2329,1e-12,1.12600000e-14,2.32900000e-13,0.01,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop227_2025-07-14_2025-07-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-07-14_2025-07-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-07-14_2025-07-20/fit.log
1ES1959p650,week,2025-07-21_2025-07-27,60880.50000000,2025-07-21,2025-07-27,1,2.6,3.0,0,0.066,1e-12,0.00000000e+00,6.60000000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop228_2025-07-21_2025-07-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-07-21_2025-07-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/1ES1959p650/week/2025-07-21_2025-07-27/fit.log
